Dataset ID,Dataset Name,Original Accuracy,Original Precision,Original Recall,Original F1,Original Log Loss,Unlearned Accuracy,Unlearned Precision,Unlearned Recall,Unlearned F1,Unlearned Log Loss,Retrained Accuracy,Retrained Precision,Retrained Recall,Retrained F1,Retrained Log Loss,Accuracy Difference,Precision Difference,Recall Difference,F1 Difference,Log Loss Difference,Samples Removed
842,analcatdata_runshoes,0.8333333333333334,0.75,1.0,0.8571428571428571,0.5673472851739053,0.8333333333333334,0.75,1.0,0.8571428571428571,0.5673472851739053,0.8333333333333334,0.75,1.0,0.8571428571428571,0.5778063258932357,0.0,0.0,0.0,0.0,0.010459040719330348,4
844,breastTumor,0.5172413793103449,0.3125,0.22727272727272727,0.2631578947368421,0.7272504768687074,0.5172413793103449,0.3125,0.22727272727272727,0.2631578947368421,0.7272504768687074,0.5172413793103449,0.3333333333333333,0.2727272727272727,0.3,0.7362126087774639,0.0,0.020833333333333315,0.04545454545454544,0.0368421052631579,0.008962131908756499,22
848,schlvote,0.75,0.75,1.0,0.8571428571428571,0.6667902229601026,0.75,0.75,1.0,0.8571428571428571,0.6667902229601026,0.75,0.75,1.0,0.8571428571428571,0.6393219690835195,0.0,0.0,0.0,0.0,0.027468253876583137,3
850,fri_c0_100_50,0.85,0.9,0.8181818181818182,0.8571428571428571,0.5571066198060797,0.85,0.9,0.8181818181818182,0.8571428571428571,0.5571066198060797,0.7,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.5601586641790477,0.15000000000000002,0.04285714285714293,0.2727272727272728,0.19047619047619047,0.0030520443729680213,8
851,tecator,0.8541666666666666,0.8421052631578947,0.8,0.8205128205128205,0.4015089580005955,0.8541666666666666,0.8421052631578947,0.8,0.8205128205128205,0.4015089580005955,0.8541666666666666,0.9333333333333333,0.7,0.8,0.375616393115644,0.0,0.09122807017543866,0.10000000000000009,0.02051282051282044,0.025892564884951508,19
852,analcatdata_gsssexsurvey,0.75,0.7419354838709677,1.0,0.8518518518518519,0.577731536082899,0.75,0.7419354838709677,1.0,0.8518518518518519,0.577731536082899,0.75,0.7419354838709677,1.0,0.8518518518518519,0.6169860526403229,0.0,0.0,0.0,0.0,0.03925451655742396,12
853,boston,0.9117647058823529,0.9,0.9692307692307692,0.9333333333333333,0.34952045625266953,0.9117647058823529,0.9,0.9692307692307692,0.9333333333333333,0.34952045625266953,0.8823529411764706,0.863013698630137,0.9692307692307692,0.9130434782608695,0.36130154274977544,0.02941176470588236,0.03698630136986303,0.0,0.020289855072463836,0.011781086497105908,40
854,fishcatch,0.96875,1.0,0.9230769230769231,0.96,0.2630222591880737,0.96875,1.0,0.9230769230769231,0.96,0.2630222591880737,0.96875,1.0,0.9230769230769231,0.96,0.2722752996729738,0.0,0.0,0.0,0.0,0.00925304048490011,12
855,fri_c4_500_10,0.8,0.875,0.7,0.7777777777777778,0.4780941992134297,0.8,0.875,0.7,0.7777777777777778,0.4780941992134297,0.82,0.8809523809523809,0.74,0.8043478260869565,0.46188254800973405,0.019999999999999907,0.005952380952380931,0.040000000000000036,0.02657004830917875,0.016211651203695665,40
857,bolts,0.75,1.0,0.6666666666666666,0.8,0.4781498720342158,0.75,1.0,0.6666666666666666,0.8,0.4781498720342158,0.75,1.0,0.6666666666666666,0.8,0.4584551404771556,0.0,0.0,0.0,0.0,0.019694731557060197,3
858,hungarian,0.864406779661017,0.9166666666666666,0.868421052631579,0.8918918918918919,0.43679371735821554,0.864406779661017,0.9166666666666666,0.868421052631579,0.8918918918918919,0.43679371735821554,0.864406779661017,0.9166666666666666,0.868421052631579,0.8918918918918919,0.4410528912458708,0.0,0.0,0.0,0.0,0.004259173887655288,23
859,analcatdata_gviolence,0.9333333333333333,1.0,0.875,0.9333333333333333,0.3228714788212471,0.9333333333333333,1.0,0.875,0.9333333333333333,0.3228714788212471,0.9333333333333333,1.0,0.875,0.9333333333333333,0.3187923660645273,0.0,0.0,0.0,0.0,0.004079112756719794,5
860,vinnie,0.8157894736842105,0.782608695652174,0.9,0.8372093023255814,0.4406033982078008,0.8157894736842105,0.782608695652174,0.9,0.8372093023255814,0.4406033982078008,0.8157894736842105,0.782608695652174,0.9,0.8372093023255814,0.44025874882238286,0.0,0.0,0.0,0.0,0.00034464938541795,30
861,auto93,0.7368421052631579,0.7142857142857143,0.9090909090909091,0.8,0.5140179989679949,0.7368421052631579,0.7142857142857143,0.9090909090909091,0.8,0.5140179989679949,0.6842105263157895,0.6923076923076923,0.8181818181818182,0.75,0.5465959472264171,0.05263157894736836,0.02197802197802201,0.09090909090909083,0.050000000000000044,0.032577948258422196,7
862,sleuth_ex2016,0.6666666666666666,0.6363636363636364,0.7777777777777778,0.7,0.5594635408119939,0.6666666666666666,0.6363636363636364,0.7777777777777778,0.7,0.5594635408119939,0.7777777777777778,0.7272727272727273,0.8888888888888888,0.8,0.5610593394911223,0.11111111111111116,0.09090909090909094,0.11111111111111105,0.10000000000000009,0.0015957986791284018,6
863,fri_c4_250_10,0.68,0.6666666666666666,0.6086956521739131,0.6363636363636364,0.5414732309375264,0.68,0.6666666666666666,0.6086956521739131,0.6363636363636364,0.5414732309375264,0.68,0.6842105263157895,0.5652173913043478,0.6190476190476191,0.5763341161106184,0.0,0.01754385964912286,0.0434782608695653,0.017316017316017285,0.03486088517309194,20
864,sleuth_ex2015,0.8333333333333334,0.75,0.75,0.75,0.4944466661263014,0.8333333333333334,0.75,0.75,0.75,0.4944466661263014,0.8333333333333334,0.75,0.75,0.75,0.47070005091532163,0.0,0.0,0.0,0.0,0.02374661521097976,4
865,analcatdata_neavote,0.85,0.0,0.0,0.0,0.4909246992755244,0.85,0.0,0.0,0.0,0.4909246992755244,0.85,0.0,0.0,0.0,0.47958945529719765,0.0,0.0,0.0,0.0,0.011335243978326748,8
867,visualizing_livestock,0.8076923076923077,0.875,0.9130434782608695,0.8936170212765957,0.27284902310737785,0.8076923076923077,0.875,0.9130434782608695,0.8936170212765957,0.27284902310737785,0.8076923076923077,0.875,0.9130434782608695,0.8936170212765957,0.4011212469211603,0.0,0.0,0.0,0.0,0.12827222381378245,10
868,fri_c4_100_25,0.8,1.0,0.6666666666666666,0.8,0.48432387012743366,0.8,1.0,0.6666666666666666,0.8,0.48432387012743366,0.75,1.0,0.5833333333333334,0.7368421052631579,0.44376603451712676,0.050000000000000044,0.0,0.08333333333333326,0.06315789473684219,0.0405578356103069,8
869,fri_c2_500_10,0.92,0.9302325581395349,0.8888888888888888,0.9090909090909091,0.3351991447608375,0.92,0.9302325581395349,0.8888888888888888,0.9090909090909091,0.3351991447608375,0.92,0.9302325581395349,0.8888888888888888,0.9090909090909091,0.33615578781823724,0.0,0.0,0.0,0.0,0.0009566430573997309,40
870,fri_c1_500_5,0.91,0.95,0.8444444444444444,0.8941176470588236,0.37972678147853745,0.91,0.95,0.8444444444444444,0.8941176470588236,0.37972678147853745,0.93,0.9523809523809523,0.8888888888888888,0.9195402298850575,0.37603771765921773,0.020000000000000018,0.0023809523809523725,0.0444444444444444,0.025422582826233886,0.0036890638193197156,40
873,fri_c3_250_50,0.84,0.8,0.8695652173913043,0.8333333333333334,0.4442317858950458,0.84,0.8,0.8695652173913043,0.8333333333333334,0.4442317858950458,0.82,0.7916666666666666,0.8260869565217391,0.8085106382978723,0.44892155833814323,0.020000000000000018,0.008333333333333415,0.04347826086956519,0.024822695035461084,0.004689772443097429,20
874,rabe_131,1.0,1.0,1.0,1.0,0.19147350505662317,1.0,1.0,1.0,1.0,0.19147350505662317,1.0,1.0,1.0,1.0,0.18638037270824612,0.0,0.0,0.0,0.0,0.00509313234837705,4
875,analcatdata_chlamydia,0.95,0.9333333333333333,1.0,0.9655172413793104,0.3433959328577184,0.95,0.9333333333333333,1.0,0.9655172413793104,0.3433959328577184,0.7,0.75,0.8571428571428571,0.8,0.43760097079917715,0.25,0.18333333333333335,0.1428571428571429,0.16551724137931034,0.09420503794145874,8
876,fri_c1_100_50,0.6,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.750610345417967,0.6,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.750610345417967,0.5,0.75,0.25,0.375,0.8401187956186,0.09999999999999998,0.08333333333333337,0.16666666666666669,0.18055555555555558,0.08950845020063303,8
877,fri_c2_250_50,0.82,0.9583333333333334,0.7419354838709677,0.8363636363636363,0.450200962191557,0.82,0.9583333333333334,0.7419354838709677,0.8363636363636363,0.450200962191557,0.84,0.96,0.7741935483870968,0.8571428571428571,0.44188488608453125,0.020000000000000018,0.0016666666666665941,0.032258064516129004,0.020779220779220786,0.008316076107025727,20
878,fri_c4_100_10,0.75,0.7692307692307693,0.8333333333333334,0.8,0.6026968659302269,0.75,0.7692307692307693,0.8333333333333334,0.8,0.6026968659302269,0.75,0.7692307692307693,0.8333333333333334,0.8,0.5648100489319334,0.0,0.0,0.0,0.0,0.03788681699829344,8
879,fri_c2_500_25,0.83,0.8387096774193549,0.6842105263157895,0.7536231884057971,0.40832534745137894,0.83,0.8387096774193549,0.6842105263157895,0.7536231884057971,0.40832534745137894,0.84,0.84375,0.7105263157894737,0.7714285714285715,0.40379526962444545,0.010000000000000009,0.005040322580645129,0.02631578947368418,0.017805383022774346,0.004530077826933487,40
880,mu284,1.0,1.0,1.0,1.0,0.19775547520062478,1.0,1.0,1.0,1.0,0.19775547520062478,1.0,1.0,1.0,1.0,0.19811068033848547,0.0,0.0,0.0,0.0,0.0003552051378606924,22
882,pollution,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.34350956628824963,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.34350956628824963,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.3465214753262135,0.0,0.0,0.0,0.0,0.003011909037963889,4
884,fri_c0_500_5,0.79,0.7058823529411765,0.8571428571428571,0.7741935483870968,0.48887135856136793,0.79,0.7058823529411765,0.8571428571428571,0.7741935483870968,0.48887135856136793,0.79,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.4928043098469048,0.0,0.027450980392156765,0.0714285714285714,0.015572858731924377,0.00393295128553689,40
885,transplant,1.0,1.0,1.0,1.0,0.1800893060693635,1.0,1.0,1.0,1.0,0.1800893060693635,1.0,1.0,1.0,1.0,0.17969104646283598,0.0,0.0,0.0,0.0,0.0003982596065275068,10
886,no2,0.68,0.6612903225806451,0.7884615384615384,0.7192982456140351,0.6414646499162134,0.68,0.6612903225806451,0.7884615384615384,0.7192982456140351,0.6414646499162134,0.64,0.6176470588235294,0.8076923076923077,0.7,0.6436481781727794,0.040000000000000036,0.04364326375711569,0.019230769230769273,0.019298245614035148,0.002183528256565981,40
887,mbagrade,0.5384615384615384,0.6666666666666666,0.5,0.5714285714285714,0.6824638162601897,0.5384615384615384,0.6666666666666666,0.5,0.5714285714285714,0.6824638162601897,0.6153846153846154,0.7142857142857143,0.625,0.6666666666666666,0.6441912946504103,0.07692307692307698,0.04761904761904767,0.125,0.09523809523809523,0.03827252160977945,4
888,fri_c0_500_50,0.81,0.8653846153846154,0.7894736842105263,0.8256880733944955,0.48422201903384526,0.81,0.8653846153846154,0.7894736842105263,0.8256880733944955,0.48422201903384526,0.8,0.8490566037735849,0.7894736842105263,0.8181818181818182,0.4784552715067229,0.010000000000000009,0.01632801161103048,0.0,0.007506255212677226,0.005766747527122362,40
889,fri_c0_100_25,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.5667313145818292,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.5667313145818292,0.9,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.5161199563121286,0.25,0.24242424242424243,0.18181818181818177,0.2134387351778656,0.050611358269700646,8
890,cloud,0.6363636363636364,0.3333333333333333,0.14285714285714285,0.2,0.5449065764187293,0.6363636363636364,0.3333333333333333,0.14285714285714285,0.2,0.5449065764187293,0.6363636363636364,0.3333333333333333,0.14285714285714285,0.2,0.5394845055669593,0.0,0.0,0.0,0.0,0.0054220708517700444,8
891,sleuth_case1202,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.4444364643514687,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.4444364643514687,0.8947368421052632,1.0,0.8181818181818182,0.9,0.41379688385756025,0.10526315789473684,0.18181818181818177,0.0,0.08181818181818179,0.03063958049390847,7
892,sleuth_case1201,0.9,1.0,0.8333333333333334,0.9090909090909091,0.3268636247533302,0.9,1.0,0.8333333333333334,0.9090909090909091,0.3268636247533302,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8108934293088172,0.30000000000000004,0.33333333333333337,0.16666666666666674,0.24242424242424243,0.48402980455548705,4
893,visualizing_hamster,0.7333333333333333,0.5714285714285714,0.8,0.6666666666666666,0.5585109169590246,0.7333333333333333,0.5714285714285714,0.8,0.6666666666666666,0.5585109169590246,0.7333333333333333,0.5714285714285714,0.8,0.6666666666666666,0.546645886505639,0.0,0.0,0.0,0.0,0.011865030453385605,5
894,rabe_148,0.9285714285714286,1.0,0.8571428571428571,0.9230769230769231,0.3052313619008323,0.9285714285714286,1.0,0.8571428571428571,0.9230769230769231,0.3052313619008323,0.9285714285714286,1.0,0.8571428571428571,0.9230769230769231,0.3040713198609049,0.0,0.0,0.0,0.0,0.001160042039927367,5
895,chscase_geyser1,0.9333333333333333,1.0,0.8,0.8888888888888888,0.35214209912441086,0.9333333333333333,1.0,0.8,0.8888888888888888,0.35214209912441086,0.9111111111111111,1.0,0.7333333333333333,0.8461538461538461,0.3832970482615443,0.022222222222222254,0.0,0.06666666666666676,0.042735042735042694,0.03115494913713346,17
896,fri_c3_500_25,0.9,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.39720183476396476,0.9,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.39720183476396476,0.88,0.8297872340425532,0.9069767441860465,0.8666666666666667,0.39460356903895766,0.020000000000000018,0.05393369619000499,0.023255813953488302,0.01705426356589146,0.0025982657250070984,40
898,hip,0.8181818181818182,0.8,0.8,0.8,0.49765960899063744,0.8181818181818182,0.8,0.8,0.8,0.49765960899063744,0.7272727272727273,0.625,1.0,0.7692307692307693,0.6370623912159228,0.09090909090909094,0.17500000000000004,0.19999999999999996,0.03076923076923077,0.13940278222528535,4
899,analcatdata_negotiation,0.7368421052631579,0.5,0.6,0.5454545454545454,0.4533330533448123,0.7368421052631579,0.5,0.6,0.5454545454545454,0.4533330533448123,0.7894736842105263,0.5714285714285714,0.8,0.6666666666666666,0.4601833066289225,0.052631578947368474,0.0714285714285714,0.20000000000000007,0.12121212121212122,0.006850253284110208,7
900,chscase_census6,0.5625,0.5833333333333334,0.8936170212765957,0.7058823529411765,0.6955738676687074,0.5625,0.5833333333333334,0.8936170212765957,0.7058823529411765,0.6955738676687074,0.6,0.6,0.9574468085106383,0.7377049180327869,0.6944277732023506,0.03749999999999998,0.016666666666666607,0.06382978723404265,0.03182256509161041,0.0011460944663568284,32
902,sleuth_case2002,0.8333333333333334,1.0,0.7058823529411765,0.8275862068965517,0.5283021300638185,0.8333333333333334,1.0,0.7058823529411765,0.8275862068965517,0.5283021300638185,0.8333333333333334,1.0,0.7058823529411765,0.8275862068965517,0.5316881976845896,0.0,0.0,0.0,0.0,0.003386067620771094,11
905,chscase_adopt,0.75,0.8,0.8,0.8,0.5016982492426377,0.75,0.8,0.8,0.8,0.5016982492426377,0.75,0.8,0.8,0.8,0.510840335249624,0.0,0.0,0.0,0.0,0.009142086006986294,3
906,chscase_census5,0.475,0.46774193548387094,0.7631578947368421,0.58,0.7325026093301594,0.475,0.46774193548387094,0.7631578947368421,0.58,0.7325026093301594,0.4375,0.4406779661016949,0.6842105263157895,0.5360824742268041,0.748094657269319,0.03749999999999998,0.027063969382176034,0.07894736842105265,0.043917525773195853,0.015592047939159581,32
907,chscase_census4,0.4375,0.46938775510204084,0.5476190476190477,0.5054945054945055,0.7179346957858275,0.4375,0.46938775510204084,0.5476190476190477,0.5054945054945055,0.7179346957858275,0.4625,0.48717948717948717,0.4523809523809524,0.4691358024691358,0.7144026091591631,0.025000000000000022,0.01779173207744633,0.09523809523809529,0.0363587030253697,0.003532086626664377,32
908,chscase_census3,0.425,0.41379310344827586,0.6666666666666666,0.5106382978723404,0.7380160325713909,0.425,0.41379310344827586,0.6666666666666666,0.5106382978723404,0.7380160325713909,0.3625,0.3728813559322034,0.6111111111111112,0.4631578947368421,0.7511704479119968,0.0625,0.04091174751607246,0.05555555555555547,0.047480403135498284,0.013154415340605907,32
909,chscase_census2,0.5375,0.5,0.5135135135135135,0.5066666666666667,0.6993690552556088,0.5375,0.5,0.5135135135135135,0.5066666666666667,0.6993690552556088,0.4875,0.4583333333333333,0.5945945945945946,0.5176470588235295,0.6968815726518818,0.04999999999999999,0.041666666666666685,0.08108108108108114,0.01098039215686275,0.002487482603726998,32
911,fri_c2_250_5,0.82,0.9473684210526315,0.6923076923076923,0.8,0.4372274837015398,0.82,0.9473684210526315,0.6923076923076923,0.8,0.4372274837015398,0.82,0.9473684210526315,0.6923076923076923,0.8,0.4342995113912354,0.0,0.0,0.0,0.0,0.002927972310304394,20
915,plasma_retinol,0.5714285714285714,0.6041666666666666,0.7837837837837838,0.6823529411764706,0.6868760545558861,0.5714285714285714,0.6041666666666666,0.7837837837837838,0.6823529411764706,0.6868760545558861,0.5079365079365079,0.5652173913043478,0.7027027027027027,0.6265060240963856,0.7241751539437418,0.06349206349206349,0.03894927536231885,0.08108108108108103,0.055846917080085046,0.037299099387855694,25
916,fri_c3_100_5,0.65,0.6,0.6666666666666666,0.631578947368421,0.5553492870603344,0.65,0.6,0.6666666666666666,0.631578947368421,0.5553492870603344,0.6,0.5714285714285714,0.4444444444444444,0.5,0.7519403072668693,0.050000000000000044,0.02857142857142858,0.2222222222222222,0.13157894736842102,0.19659102020653496,8
918,fri_c4_250_50,0.82,0.7894736842105263,0.75,0.7692307692307693,0.4723830293920123,0.82,0.7894736842105263,0.75,0.7692307692307693,0.4723830293920123,0.78,0.7142857142857143,0.75,0.7317073170731707,0.5320090107719448,0.039999999999999925,0.07518796992481203,0.0,0.03752345215759856,0.059625981379932524,20
919,rabe_166,0.5,1.0,0.2,0.3333333333333333,0.7399753045625532,0.5,1.0,0.2,0.3333333333333333,0.7399753045625532,0.5,1.0,0.2,0.3333333333333333,0.7311778338688829,0.0,0.0,0.0,0.0,0.008797470693670317,3
920,fri_c2_500_50,0.88,0.9444444444444444,0.7727272727272727,0.85,0.393183896225299,0.88,0.9444444444444444,0.7727272727272727,0.85,0.393183896225299,0.88,0.9210526315789473,0.7954545454545454,0.8536585365853658,0.389012234987487,0.0,0.023391812865497075,0.022727272727272707,0.003658536585365857,0.0041716612378119855,40
921,analcatdata_seropositive,0.9259259259259259,0.9375,0.9375,0.9375,0.2728472731892322,0.9259259259259259,0.9375,0.9375,0.9375,0.2728472731892322,0.9259259259259259,0.9375,0.9375,0.9375,0.28802250052203354,0.0,0.0,0.0,0.0,0.015175227332801355,10
922,fri_c2_100_50,0.85,0.875,0.7777777777777778,0.8235294117647058,0.47476658025742224,0.85,0.875,0.7777777777777778,0.8235294117647058,0.47476658025742224,0.7,0.7142857142857143,0.5555555555555556,0.625,0.6235740999376043,0.15000000000000002,0.1607142857142857,0.2222222222222222,0.19852941176470584,0.14880751968018202,8
924,humandevel,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.41272869431725134,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.41272869431725134,0.8076923076923077,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.41199930136452717,0.038461538461538436,0.012820512820512775,0.0714285714285714,0.045584045584045496,0.0007293929527241727,10
925,visualizing_galaxy,0.9230769230769231,0.8918918918918919,0.9705882352941176,0.9295774647887324,0.2699555623596792,0.9230769230769231,0.8918918918918919,0.9705882352941176,0.9295774647887324,0.2699555623596792,0.9692307692307692,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.27018917068360665,0.0461538461538461,0.07869634340222575,0.0,0.04101077050538526,0.0002336083239274367,25
926,fri_c0_500_25,0.74,0.7446808510638298,0.7142857142857143,0.7291666666666666,0.5147681464435923,0.74,0.7446808510638298,0.7142857142857143,0.7291666666666666,0.5147681464435923,0.75,0.7727272727272727,0.6938775510204082,0.7311827956989247,0.5291406132597494,0.010000000000000009,0.028046421663442955,0.020408163265306145,0.0020161290322581182,0.014372466816157115,40
927,hutsof99_child_witness,0.7777777777777778,0.7142857142857143,1.0,0.8333333333333334,0.550837477704955,0.7777777777777778,0.7142857142857143,1.0,0.8333333333333334,0.550837477704955,0.6666666666666666,0.625,1.0,0.7692307692307693,0.658114831258894,0.11111111111111116,0.0892857142857143,0.0,0.0641025641025641,0.10727735355393908,3
928,rabe_97,0.9,0.8333333333333334,1.0,0.9090909090909091,0.3609712220252824,0.9,0.8333333333333334,1.0,0.9090909090909091,0.3609712220252824,0.9,0.8333333333333334,1.0,0.9090909090909091,0.3649367228448836,0.0,0.0,0.0,0.0,0.003965500819601175,3
929,rabe_176,0.2857142857142857,0.0,0.0,0.0,0.927077825849133,0.2857142857142857,0.0,0.0,0.0,0.927077825849133,0.42857142857142855,0.0,0.0,0.0,0.868861468695884,0.14285714285714285,0.0,0.0,0.0,0.05821635715324902,5
931,disclosure_z,0.6165413533834586,0.6533333333333333,0.6621621621621622,0.6577181208053692,0.6684699021929816,0.6165413533834586,0.6533333333333333,0.6621621621621622,0.6577181208053692,0.6684699021929816,0.631578947368421,0.676056338028169,0.6486486486486487,0.6620689655172414,0.6634698332028615,0.015037593984962405,0.02272300469483568,0.013513513513513487,0.004350844711872193,0.005000068990120177,52
932,fri_c4_100_50,0.8,0.875,0.7,0.7777777777777778,0.45749097271630956,0.8,0.875,0.7,0.7777777777777778,0.45749097271630956,0.8,0.875,0.7,0.7777777777777778,0.4696177399688219,0.0,0.0,0.0,0.0,0.012126767252512327,8
933,fri_c4_250_25,0.84,0.9444444444444444,0.7083333333333334,0.8095238095238095,0.45643714647116573,0.84,0.9444444444444444,0.7083333333333334,0.8095238095238095,0.45643714647116573,0.82,0.9411764705882353,0.6666666666666666,0.7804878048780488,0.4624563078491882,0.020000000000000018,0.0032679738562091387,0.04166666666666674,0.029036004645760727,0.006019161378022442,20
935,fri_c1_250_10,0.8,0.7777777777777778,0.7,0.7368421052631579,0.5081401525940333,0.8,0.7777777777777778,0.7,0.7368421052631579,0.5081401525940333,0.82,0.7894736842105263,0.75,0.7692307692307693,0.4733382516581874,0.019999999999999907,0.011695906432748537,0.050000000000000044,0.03238866396761142,0.03480190093584595,20
936,fri_c3_500_10,0.88,0.851063829787234,0.8888888888888888,0.8695652173913043,0.4230393959427633,0.88,0.851063829787234,0.8888888888888888,0.8695652173913043,0.4230393959427633,0.89,0.8863636363636364,0.8666666666666667,0.8764044943820225,0.4146412930184726,0.010000000000000009,0.035299806576402304,0.022222222222222143,0.006839276990718179,0.008398102924290718,40
937,fri_c3_500_50,0.77,0.6578947368421053,0.7142857142857143,0.684931506849315,0.510558315888144,0.77,0.6578947368421053,0.7142857142857143,0.684931506849315,0.510558315888144,0.81,0.7666666666666667,0.6571428571428571,0.7076923076923077,0.5074076329057093,0.040000000000000036,0.10877192982456141,0.05714285714285716,0.0227608008429927,0.003150682982434705,40
