Dataset ID,Dataset Name,Original Accuracy,Original Precision,Original Recall,Original F1,Original Log Loss,Unlearned Accuracy,Unlearned Precision,Unlearned Recall,Unlearned F1,Unlearned Log Loss,Retrained Accuracy,Retrained Precision,Retrained Recall,Retrained F1,Retrained Log Loss,Accuracy Difference,Precision Difference,Recall Difference,F1 Difference,Log Loss Difference,Samples Removed
938,sleuth_ex1221,0.8888888888888888,0.8571428571428571,1.0,0.9230769230769231,0.32219254234969186,0.8888888888888888,0.8571428571428571,1.0,0.9230769230769231,0.32219254234969186,0.8888888888888888,0.8571428571428571,1.0,0.9230769230769231,0.4639141599588542,0.0,0.0,0.0,0.0,0.14172161760916235,3
939,chscase_whale,0.9347826086956522,0.9545454545454546,0.9130434782608695,0.9333333333333333,0.5036972499781082,0.9347826086956522,0.9545454545454546,0.9130434782608695,0.9333333333333333,0.5036972499781082,0.8478260869565217,0.7666666666666667,1.0,0.8679245283018868,0.5646462519503599,0.08695652173913049,0.18787878787878787,0.08695652173913049,0.06540880503144653,0.060949001972251726,18
940,water-treatment,0.9056603773584906,0.7083333333333334,0.85,0.7727272727272727,0.19202963871821074,0.9056603773584906,0.7083333333333334,0.85,0.7727272727272727,0.19202963871821074,0.9716981132075472,1.0,0.85,0.918918918918919,0.1852931453457426,0.06603773584905659,0.29166666666666663,0.0,0.14619164619164626,0.00673649337246815,42
941,lowbwt,0.8157894736842105,0.9375,0.7142857142857143,0.8108108108108109,0.4626326779097942,0.8157894736842105,0.9375,0.7142857142857143,0.8108108108108109,0.4626326779097942,0.8157894736842105,0.9375,0.7142857142857143,0.8108108108108109,0.47152039933737866,0.0,0.0,0.0,0.0,0.008887721427584483,15
942,chscase_health,0.3,0.2857142857142857,0.5,0.36363636363636365,0.8860136300853473,0.3,0.2857142857142857,0.5,0.36363636363636365,0.8860136300853473,0.5,0.4,0.5,0.4444444444444444,0.921146301492991,0.2,0.11428571428571432,0.0,0.08080808080808077,0.035132671407643756,4
943,fri_c0_500_10,0.8,0.868421052631579,0.6875,0.7674418604651163,0.4866231829588255,0.8,0.868421052631579,0.6875,0.7674418604651163,0.4866231829588255,0.79,0.8648648648648649,0.6666666666666666,0.7529411764705882,0.49688064768742357,0.010000000000000009,0.0035561877667140696,0.02083333333333337,0.014500683994528085,0.010257464728598065,40
944,echoMonths,0.6538461538461539,0.5454545454545454,0.6,0.5714285714285714,0.5409127457619184,0.6538461538461539,0.5454545454545454,0.6,0.5714285714285714,0.5409127457619184,0.6923076923076923,0.5833333333333334,0.7,0.6363636363636364,0.5113820492330543,0.038461538461538436,0.037878787878787956,0.09999999999999998,0.06493506493506496,0.029530696528864087,10
945,kidney,0.6875,0.8571428571428571,0.6,0.7058823529411765,0.5378047689315006,0.6875,0.8571428571428571,0.6,0.7058823529411765,0.5378047689315006,0.6875,0.8571428571428571,0.6,0.7058823529411765,0.5497455874859896,0.0,0.0,0.0,0.0,0.011940818554488919,6
946,visualizing_ethanol,0.5,0.4,0.5714285714285714,0.47058823529411764,0.9250292728435218,0.5,0.4,0.5714285714285714,0.47058823529411764,0.9250292728435218,0.5,0.4,0.5714285714285714,0.47058823529411764,0.9231832714796917,0.0,0.0,0.0,0.0,0.0018460013638300632,7
947,arsenic-male-bladder,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.10305071373371621,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.10305071373371621,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.10320652986360457,0.0,0.0,0.0,0.0,0.00015581612988835314,44
949,arsenic-female-bladder,0.8839285714285714,0.9047619047619048,0.9693877551020408,0.9359605911330049,0.28138956991514513,0.8839285714285714,0.9047619047619048,0.9693877551020408,0.9359605911330049,0.28138956991514513,0.8928571428571429,0.9056603773584906,0.9795918367346939,0.9411764705882353,0.2772840558556965,0.008928571428571508,0.0008984725965858198,0.010204081632653073,0.005215879455230388,0.004105514059448645,44
950,arsenic-female-lung,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.08825605038460736,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.08825605038460736,0.9821428571428571,0.9811320754716981,1.0,0.9904761904761905,0.08862605282025005,0.0,0.0,0.0,0.0,0.00037000243564268287,44
951,arsenic-male-lung,1.0,1.0,1.0,1.0,0.007551333643566462,1.0,1.0,1.0,1.0,0.007551333643566462,1.0,1.0,1.0,1.0,0.009405467281378253,0.0,0.0,0.0,0.0,0.0018541336378117912,44
954,spectrometer,0.9532710280373832,0.8,0.5,0.6153846153846154,0.15748580020611103,0.9532710280373832,0.8,0.5,0.6153846153846154,0.15748580020611103,0.9626168224299065,1.0,0.5,0.6666666666666666,0.14898262435140053,0.009345794392523366,0.19999999999999996,0.0,0.05128205128205121,0.008503175854710499,42
955,tae,0.6451612903225806,0.25,0.1111111111111111,0.15384615384615385,0.6443054416309739,0.6451612903225806,0.25,0.1111111111111111,0.15384615384615385,0.6443054416309739,0.6774193548387096,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.640080858898773,0.032258064516129004,0.08333333333333331,0.0,0.012820512820512803,0.004224582732200943,12
956,molecular-biology_promoters,0.6818181818181818,0.5,0.14285714285714285,0.2222222222222222,0.5954002025356284,0.6818181818181818,0.5,0.14285714285714285,0.2222222222222222,0.5954002025356284,0.6818181818181818,0.5,0.14285714285714285,0.2222222222222222,0.6371476820135407,0.0,0.0,0.0,0.0,0.04174747947791224,8
957,braziltourism,0.7469879518072289,0.7692307692307693,0.9523809523809523,0.851063829787234,0.5529457669428054,0.7469879518072289,0.7692307692307693,0.9523809523809523,0.851063829787234,0.5529457669428054,0.7469879518072289,0.7692307692307693,0.9523809523809523,0.851063829787234,0.5425549494389902,0.0,0.0,0.0,0.0,0.010390817503815208,32
960,postoperative-patient-data,0.7777777777777778,0.8235294117647058,0.9333333333333333,0.875,0.590138541423135,0.7777777777777778,0.8235294117647058,0.9333333333333333,0.875,0.590138541423135,0.7777777777777778,0.8235294117647058,0.9333333333333333,0.875,0.5576393925885269,0.0,0.0,0.0,0.0,0.03249914883460814,7
961,analcatdata_broadwaymult,0.6842105263157895,0.7058823529411765,0.48,0.5714285714285714,0.623122941796469,0.6842105263157895,0.7058823529411765,0.48,0.5714285714285714,0.623122941796469,0.7368421052631579,0.7777777777777778,0.56,0.6511627906976745,0.5815460871693718,0.05263157894736836,0.07189542483660127,0.08000000000000007,0.07973421926910307,0.04157685462709715,22
963,heart-h,0.864406779661017,0.9166666666666666,0.868421052631579,0.8918918918918919,0.43679371735821554,0.864406779661017,0.9166666666666666,0.868421052631579,0.8918918918918919,0.43679371735821554,0.864406779661017,0.9166666666666666,0.868421052631579,0.8918918918918919,0.4491828515019571,0.0,0.0,0.0,0.0,0.012389134143741543,23
964,pasture,0.75,0.5,0.5,0.5,0.4180940805416145,0.75,0.5,0.5,0.5,0.4180940805416145,0.75,0.5,0.5,0.5,0.4243452710597086,0.0,0.0,0.0,0.0,0.006251190518094085,2
965,zoo,1.0,1.0,1.0,1.0,0.20569144075901435,1.0,1.0,1.0,1.0,0.20569144075901435,1.0,1.0,1.0,1.0,0.20749504012657438,0.0,0.0,0.0,0.0,0.001803599367560027,8
967,cars,0.8780487804878049,0.92,0.8846153846153846,0.9019607843137255,0.3808270079539057,0.8780487804878049,0.92,0.8846153846153846,0.9019607843137255,0.3808270079539057,0.8902439024390244,0.8909090909090909,0.9423076923076923,0.9158878504672897,0.37889729981552467,0.012195121951219523,0.029090909090909167,0.05769230769230771,0.013927066153564205,0.0019297081383810588,32
968,analcatdata_birthday,0.8904109589041096,1.0,0.2727272727272727,0.42857142857142855,0.23189809630732647,0.8904109589041096,1.0,0.2727272727272727,0.42857142857142855,0.23189809630732647,0.8767123287671232,1.0,0.18181818181818182,0.3076923076923077,0.23923766550637288,0.013698630136986356,0.0,0.09090909090909088,0.12087912087912084,0.0073395691990464085,29
969,iris,1.0,1.0,1.0,1.0,0.17579295717225912,1.0,1.0,1.0,1.0,0.17579295717225912,1.0,1.0,1.0,1.0,0.17707855129022043,0.0,0.0,0.0,0.0,0.0012855941179613084,12
970,analcatdata_authorship,0.9585798816568047,0.967741935483871,0.9230769230769231,0.9448818897637795,0.26118105459036056,0.9585798816568047,0.967741935483871,0.9230769230769231,0.9448818897637795,0.26118105459036056,0.9349112426035503,0.9354838709677419,0.8923076923076924,0.9133858267716536,0.27451824392436835,0.023668639053254448,0.032258064516129115,0.03076923076923077,0.03149606299212593,0.013337189334007793,67
972,squash-stored,0.8181818181818182,0.75,0.75,0.75,0.39489419506711365,0.8181818181818182,0.75,0.75,0.75,0.39489419506711365,0.8181818181818182,0.75,0.75,0.75,0.4276068188510825,0.0,0.0,0.0,0.0,0.03271262378396883,4
973,wine,0.9444444444444444,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.29852832509624283,0.9444444444444444,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.29852832509624283,0.9444444444444444,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.2961326814957709,0.0,0.0,0.0,0.0,0.002395643600471953,14
974,hayes-roth,0.7777777777777778,1.0,0.5,0.6666666666666666,0.523155676404236,0.7777777777777778,1.0,0.5,0.6666666666666666,0.523155676404236,0.7777777777777778,1.0,0.5,0.6666666666666666,0.5361075654228417,0.0,0.0,0.0,0.0,0.012951889018605667,10
975,autos,0.7073170731707317,0.875,0.3888888888888889,0.5384615384615384,0.5731240084528245,0.7073170731707317,0.875,0.3888888888888889,0.5384615384615384,0.5731240084528245,0.7073170731707317,0.875,0.3888888888888889,0.5384615384615384,0.5864735124873821,0.0,0.0,0.0,0.0,0.013349504034557591,16
982,heart-c,0.8360655737704918,0.8064516129032258,0.8620689655172413,0.8333333333333334,0.4717927869503637,0.8360655737704918,0.8064516129032258,0.8620689655172413,0.8333333333333334,0.4717927869503637,0.819672131147541,0.8214285714285714,0.7931034482758621,0.8070175438596491,0.4669090954841857,0.016393442622950838,0.01497695852534564,0.06896551724137923,0.026315789473684292,0.004883691466178008,24
984,analcatdata_draft,0.972972972972973,0.0,0.0,0.0,0.1523394428269414,0.972972972972973,0.0,0.0,0.0,0.1523394428269414,0.972972972972973,0.0,0.0,0.0,0.15496067180982798,0.0,0.0,0.0,0.0,0.002621228982886581,29
985,squash-unstored,0.7272727272727273,1.0,0.4,0.5714285714285714,0.663455098117584,0.7272727272727273,1.0,0.4,0.5714285714285714,0.663455098117584,0.7272727272727273,1.0,0.4,0.5714285714285714,0.6124618966071531,0.0,0.0,0.0,0.0,0.05099320151043085,4
986,analcatdata_marketing,0.6301369863013698,0.0,0.0,0.0,0.6541373204951899,0.6301369863013698,0.0,0.0,0.0,0.6541373204951899,0.6438356164383562,0.0,0.0,0.0,0.6649929222665969,0.013698630136986356,0.0,0.0,0.0,0.010855601771406986,29
987,collins,1.0,1.0,1.0,1.0,0.10676922906843206,1.0,1.0,1.0,1.0,0.10676922906843206,1.0,1.0,1.0,1.0,0.10631381043837904,0.0,0.0,0.0,0.0,0.00045541863005302274,40
988,fl2000,0.7857142857142857,0.75,1.0,0.8571428571428571,0.46988862465305387,0.7857142857142857,0.75,1.0,0.8571428571428571,0.46988862465305387,0.7857142857142857,0.75,1.0,0.8571428571428571,0.4355194624450422,0.0,0.0,0.0,0.0,0.03436916220801167,5
989,anneal,0.9722222222222222,0.9848484848484849,0.9774436090225563,0.9811320754716981,0.20568371334874233,0.9722222222222222,0.9848484848484849,0.9774436090225563,0.9811320754716981,0.20568371334874233,0.9722222222222222,0.9848484848484849,0.9774436090225563,0.9811320754716981,0.2044779632495295,0.0,0.0,0.0,0.0,0.0012057500992128378,71
990,eucalyptus,0.722972972972973,0.6923076923076923,0.1956521739130435,0.3050847457627119,0.516536034807339,0.722972972972973,0.6923076923076923,0.1956521739130435,0.3050847457627119,0.516536034807339,0.6959459459459459,0.5714285714285714,0.08695652173913043,0.1509433962264151,0.5114751393665266,0.027027027027027084,0.1208791208791209,0.10869565217391305,0.1541413495362968,0.005060895440812452,58
992,analcatdata_broadway,1.0,1.0,1.0,1.0,0.14480407959857478,1.0,1.0,1.0,1.0,0.14480407959857478,1.0,1.0,1.0,1.0,0.13771171327267218,0.0,0.0,0.0,0.0,0.007092366325902599,7
994,vehicle,0.9470588235294117,0.9387755102040817,0.8846153846153846,0.9108910891089109,0.267789774953761,0.9470588235294117,0.9387755102040817,0.8846153846153846,0.9108910891089109,0.267789774953761,0.9529411764705882,0.94,0.9038461538461539,0.9215686274509803,0.25920946101045833,0.00588235294117645,0.001224489795918271,0.019230769230769273,0.010677538342069415,0.008580313943302664,67
996,prnn_fglass,0.813953488372093,0.875,0.5,0.6363636363636364,0.4621892767730414,0.813953488372093,0.875,0.5,0.6363636363636364,0.4621892767730414,0.8372093023255814,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.4501011294366381,0.023255813953488413,0.01388888888888884,0.0714285714285714,0.059288537549407105,0.012088147336403288,17
997,balance-scale,0.896,0.9038461538461539,0.8545454545454545,0.8785046728971962,0.4587206244906356,0.896,0.9038461538461539,0.8545454545454545,0.8785046728971962,0.4587206244906356,0.912,0.9074074074074074,0.8909090909090909,0.8990825688073395,0.461579258172653,0.016000000000000014,0.0035612535612535856,0.036363636363636376,0.02057789591014325,0.0028586336820173863,50
998,analcatdata_bondrate,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7026407546850696,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7026407546850696,0.75,0.7,1.0,0.8235294117647058,0.619114937514156,0.25,0.12857142857142856,0.4285714285714286,0.25210084033613445,0.08352581717091356,4
999,audiology,0.9565217391304348,0.8333333333333334,1.0,0.9090909090909091,0.210139948946162,0.9565217391304348,0.8333333333333334,1.0,0.9090909090909091,0.210139948946162,0.9565217391304348,0.8333333333333334,1.0,0.9090909090909091,0.1991834379783064,0.0,0.0,0.0,0.0,0.010956510967855604,18
1001,sponge,1.0,1.0,1.0,1.0,0.11686030153447553,1.0,1.0,1.0,1.0,0.11686030153447553,0.9375,0.9375,1.0,0.967741935483871,0.26839311715921277,0.0625,0.0625,0.0,0.032258064516129004,0.15153281562473725,6
1003,primary-tumor,0.8529411764705882,1.0,0.3333333333333333,0.5,0.37004365745919876,0.8529411764705882,1.0,0.3333333333333333,0.5,0.37004365745919876,0.8529411764705882,1.0,0.3333333333333333,0.5,0.36867233312511505,0.0,0.0,0.0,0.0,0.0013713243340837122,27
1004,synthetic_control,0.9916666666666667,1.0,0.95,0.9743589743589743,0.12731534862811061,0.9916666666666667,1.0,0.95,0.9743589743589743,0.12731534862811061,0.9916666666666667,0.9523809523809523,1.0,0.975609756097561,0.1201582557046286,0.0,0.04761904761904767,0.050000000000000044,0.001250781738586615,0.007157092923482017,48
1005,glass,0.7441860465116279,1.0,0.47619047619047616,0.6451612903225806,0.568799358539653,0.7441860465116279,1.0,0.47619047619047616,0.6451612903225806,0.568799358539653,0.7209302325581395,0.9090909090909091,0.47619047619047616,0.625,0.5759796159964005,0.023255813953488413,0.09090909090909094,0.0,0.020161290322580627,0.007180257456747441,17
1006,lymph,0.8333333333333334,0.75,1.0,0.8571428571428571,0.4691701081729736,0.8333333333333334,0.75,1.0,0.8571428571428571,0.4691701081729736,0.8333333333333334,0.7777777777777778,0.9333333333333333,0.8484848484848485,0.4752979138787824,0.0,0.02777777777777779,0.06666666666666665,0.008658008658008587,0.0061278057058087865,11
1007,bridges,0.8181818181818182,0.625,0.8333333333333334,0.7142857142857143,0.4229005759631572,0.8181818181818182,0.625,0.8333333333333334,0.7142857142857143,0.4229005759631572,0.8636363636363636,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.39632913334532505,0.045454545454545414,0.0892857142857143,0.0,0.05494505494505497,0.026571442617832175,8
1008,analcatdata_reviewer,0.631578947368421,0.5454545454545454,0.4,0.46153846153846156,0.6778674097988329,0.631578947368421,0.5454545454545454,0.4,0.46153846153846156,0.6778674097988329,0.6447368421052632,0.5789473684210527,0.36666666666666664,0.4489795918367347,0.6556698405447835,0.013157894736842146,0.03349282296650724,0.03333333333333338,0.012558869701726871,0.022197569254049365,30
1009,white-clover,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5795834016715888,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5795834016715888,0.7692307692307693,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.4648221663204052,0.07692307692307687,0.11904761904761907,0.0,0.0641025641025641,0.11476123535118365,5
1010,dermatology,1.0,1.0,1.0,1.0,0.1911338203003704,1.0,1.0,1.0,1.0,0.1911338203003704,0.9864864864864865,0.96875,1.0,0.9841269841269841,0.19984345915040716,0.013513513513513487,0.03125,0.0,0.015873015873015928,0.008709638850036755,29
1011,ecoli,0.9117647058823529,0.90625,0.90625,0.90625,0.32718764338947665,0.9117647058823529,0.90625,0.90625,0.90625,0.32718764338947665,0.9117647058823529,0.90625,0.90625,0.90625,0.32320969426961293,0.0,0.0,0.0,0.0,0.003977949119863711,26
1012,flags,0.717948717948718,0.6666666666666666,0.42857142857142855,0.5217391304347826,0.5782007629507434,0.717948717948718,0.6666666666666666,0.42857142857142855,0.5217391304347826,0.5782007629507434,0.717948717948718,0.7142857142857143,0.35714285714285715,0.47619047619047616,0.6035632917047059,0.0,0.04761904761904767,0.0714285714285714,0.04554865424430643,0.0253625287539625,15
1014,analcatdata_dmft,0.75625,0.0,0.0,0.0,0.5579722499291241,0.75625,0.0,0.0,0.0,0.5579722499291241,0.75625,0.0,0.0,0.0,0.5675144255052118,0.0,0.0,0.0,0.0,0.00954217557608772,63
1015,confidence,0.8666666666666667,1.0,0.5,0.6666666666666666,0.3321555287341252,0.8666666666666667,1.0,0.5,0.6666666666666666,0.3321555287341252,0.8666666666666667,1.0,0.5,0.6666666666666666,0.36527049209561924,0.0,0.0,0.0,0.0,0.033114963361494054,5
1016,vowel,0.9747474747474747,1.0,0.782608695652174,0.8780487804878049,0.10333935394471845,0.9747474747474747,1.0,0.782608695652174,0.8780487804878049,0.10333935394471845,0.9848484848484849,1.0,0.8695652173913043,0.9302325581395349,0.10791170927187184,0.010101010101010166,0.0,0.08695652173913038,0.05218377765172999,0.004572355327153388,79
1017,arrhythmia,0.7802197802197802,0.7307692307692307,0.8636363636363636,0.7916666666666666,0.5326375370163339,0.7802197802197802,0.7307692307692307,0.8636363636363636,0.7916666666666666,0.5326375370163339,0.8131868131868132,0.7368421052631579,0.9545454545454546,0.8316831683168316,0.5343136414757326,0.03296703296703296,0.006072874493927127,0.09090909090909094,0.040016501650165015,0.0016761044593986973,36
1023,soybean,0.9416058394160584,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.15658032231762992,0.9416058394160584,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.15658032231762992,0.9416058394160584,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.15980513417593953,0.0,0.0,0.0,0.0,0.003224811858309612,54
1025,analcatdata_germangss,0.9,0.8873239436619719,1.0,0.9402985074626866,0.3318371221797154,0.9,0.8873239436619719,1.0,0.9402985074626866,0.3318371221797154,0.8375,0.8289473684210527,1.0,0.9064748201438849,0.3896888844939448,0.0625,0.058376575240919215,0.0,0.0338236873188017,0.057851762314229394,32
1026,grub-damage,0.8064516129032258,0.8,0.4444444444444444,0.5714285714285714,0.5173007427143729,0.8064516129032258,0.8,0.4444444444444444,0.5714285714285714,0.5173007427143729,0.7419354838709677,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.5152902379155425,0.06451612903225801,0.13333333333333341,0.2222222222222222,0.23809523809523808,0.0020105047988303593,12
1045,kc1-top5,0.9310344827586207,0.9310344827586207,1.0,0.9642857142857143,0.21078621114405224,0.9310344827586207,0.9310344827586207,1.0,0.9642857142857143,0.21078621114405224,0.9310344827586207,0.9310344827586207,1.0,0.9642857142857143,0.2710027396959332,0.0,0.0,0.0,0.0,0.06021652855188095,11
1048,jEdit_4.2_4.3,0.5540540540540541,0.625,0.5813953488372093,0.6024096385542169,0.7011140086394058,0.5540540540540541,0.625,0.5813953488372093,0.6024096385542169,0.7011140086394058,0.6081081081081081,0.6666666666666666,0.6511627906976745,0.6588235294117647,0.6970341392350278,0.05405405405405406,0.04166666666666663,0.06976744186046513,0.05641389085754778,0.004079869404377989,29
1054,mc2,0.7575757575757576,0.5,0.375,0.42857142857142855,0.5252137009674481,0.7575757575757576,0.5,0.375,0.42857142857142855,0.5252137009674481,0.8181818181818182,0.75,0.375,0.5,0.5148577391141257,0.06060606060606066,0.25,0.0,0.07142857142857145,0.010355961853322437,12
1055,cm1_req,0.7777777777777778,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.522766062594492,0.7777777777777778,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.522766062594492,0.7222222222222222,0.8571428571428571,0.8,0.8275862068965517,0.5266466305957174,0.05555555555555558,0.009523809523809601,0.06666666666666665,0.039080459770114984,0.003880568001225382,7
1059,ar1,0.92,0.0,0.0,0.0,0.282377166268751,0.92,0.0,0.0,0.0,0.282377166268751,0.92,0.0,0.0,0.0,0.2810942425607636,0.0,0.0,0.0,0.0,0.0012829237079873823,9
1060,ar3,0.9230769230769231,0.6666666666666666,1.0,0.8,0.2116300317312678,0.9230769230769231,0.6666666666666666,1.0,0.8,0.2116300317312678,0.9230769230769231,0.6666666666666666,1.0,0.8,0.17029742032913392,0.0,0.0,0.0,0.0,0.04133261140213387,5
1061,ar4,0.7727272727272727,0.5,0.2,0.2857142857142857,0.43742417404924616,0.7727272727272727,0.5,0.2,0.2857142857142857,0.43742417404924616,0.7727272727272727,0.5,0.2,0.2857142857142857,0.4430946354318614,0.0,0.0,0.0,0.0,0.005670461382615233,8
1062,ar5,0.875,1.0,0.6666666666666666,0.8,0.5009349664474236,0.875,1.0,0.6666666666666666,0.8,0.5009349664474236,0.875,1.0,0.6666666666666666,0.8,0.5162775285226286,0.0,0.0,0.0,0.0,0.015342562075205013,2
1063,kc2,0.7904761904761904,0.7142857142857143,0.2,0.3125,0.48022636250961603,0.7904761904761904,0.7142857142857143,0.2,0.3125,0.48022636250961603,0.8,0.75,0.24,0.36363636363636365,0.4850710092161476,0.009523809523809601,0.0357142857142857,0.03999999999999998,0.051136363636363646,0.0048446467065315635,41
1064,ar6,0.7142857142857143,0.0,0.0,0.0,0.7732468048977056,0.7142857142857143,0.0,0.0,0.0,0.7732468048977056,0.7142857142857143,0.0,0.0,0.0,0.8778212767718662,0.0,0.0,0.0,0.0,0.10457447187416058,8
1065,kc3,0.9130434782608695,1.0,0.1111111111111111,0.2,0.23959501799668684,0.9130434782608695,1.0,0.1111111111111111,0.2,0.23959501799668684,0.9130434782608695,1.0,0.1111111111111111,0.2,0.23471302570631677,0.0,0.0,0.0,0.0,0.004881992290370063,36
1066,kc1-binary,0.6896551724137931,0.4444444444444444,0.5,0.47058823529411764,0.5560483648330246,0.6896551724137931,0.4444444444444444,0.5,0.47058823529411764,0.5560483648330246,0.6896551724137931,0.45454545454545453,0.625,0.5263157894736842,0.5521177885497629,0.0,0.01010101010101011,0.125,0.05572755417956654,0.003930576283261655,11
1071,mw1,0.9382716049382716,0.0,0.0,0.0,0.21493552265002405,0.9382716049382716,0.0,0.0,0.0,0.21493552265002405,0.9382716049382716,0.0,0.0,0.0,0.20108378116307338,0.0,0.0,0.0,0.0,0.013851741486950675,32
1073,jEdit_4.0_4.2,0.6545454545454545,0.6842105263157895,0.5,0.5777777777777777,0.5780887149182969,0.6545454545454545,0.6842105263157895,0.5,0.5777777777777777,0.5780887149182969,0.6545454545454545,0.6666666666666666,0.5384615384615384,0.5957446808510638,0.5684421384340782,0.0,0.01754385964912286,0.038461538461538436,0.017966903073286078,0.009646576484218738,21
1075,datatrieve,0.9230769230769231,0.0,0.0,0.0,0.30867188832444853,0.9230769230769231,0.0,0.0,0.0,0.30867188832444853,0.9230769230769231,0.0,0.0,0.0,0.327901279448942,0.0,0.0,0.0,0.0,0.019229391124493456,10
